coreID,species,annotation-ID,image-ID,image-URL,bud,flower,fruit,is-duplicated,set-number,sequence,username,user-ID,time-spent (seconds),date,time,hit-id,is-test
27170192,Delphinium_nuttallianum,8672434,302904,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170192.jpg,0,15,0,FALSE,1,1,A1TRGLR2ZWMRPE,20414,27.72,2024/4/15,21:19:25,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27170014,Delphinium_nuttallianum,8672531,302903,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170014.jpg,0,15,0,FALSE,1,2,A1TRGLR2ZWMRPE,20414,20.21,2024/4/15,21:19:49,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27170194,Delphinium_nuttallianum,8672689,302905,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170194.jpg,0,10,2,FALSE,1,3,A1TRGLR2ZWMRPE,20414,30.74,2024/4/15,21:20:22,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27170011,Delphinium_nuttallianum,8672766,302900,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170011.jpg,0,4,2,FALSE,1,4,A1TRGLR2ZWMRPE,20414,11.72,2024/4/15,21:20:37,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27170012,Delphinium_nuttallianum,8672856,302901,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170012.jpg,3,15,0,FALSE,1,5,A1TRGLR2ZWMRPE,20414,22.06,2024/4/15,21:21:02,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27170013,Delphinium_nuttallianum,8672958,302902,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170013.jpg,0,3,6,FALSE,1,6,A1TRGLR2ZWMRPE,20414,21.02,2024/4/15,21:21:26,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27170009,Delphinium_nuttallianum,8673082,302899,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170009.jpg,2,7,2,FALSE,1,7,A1TRGLR2ZWMRPE,20414,22.15,2024/4/15,21:21:51,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169996,Delphinium_nuttallianum,8673862,302897,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169996.jpg,0,19,4,FALSE,1,1,AZWKYJIIEW01K,19616,174.7,2024/4/15,21:24:59,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27170195,Delphinium_nuttallianum,8673499,302906,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170195.jpg,0,8,0,FALSE,1,8,A1TRGLR2ZWMRPE,20414,104.05,2024/4/15,21:23:38,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27170192,Delphinium_nuttallianum,8673688,302904,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170192.jpg,0,15,2,TRUE,1,9,A1TRGLR2ZWMRPE,20414,36.45,2024/4/15,21:24:16,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27170007,Delphinium_nuttallianum,8673769,302898,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27170007.jpg,1,11,0,FALSE,1,10,A1TRGLR2ZWMRPE,20414,15.88,2024/4/15,21:24:35,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13823341,Delphinium_nuttallianum,8673892,302629,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13823341.jpg,0,14,0,FALSE,2,1,A1TRGLR2ZWMRPE,20414,15.93,2024/4/15,21:25:09,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169935,Delphinium_nuttallianum,8674345,302890,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169935.jpg,3,19,6,FALSE,1,2,AZWKYJIIEW01K,19616,82.7,2024/4/15,21:26:25,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13288114,Delphinium_nuttallianum,8674052,302626,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13288114.jpg,0,10,3,FALSE,2,2,A1TRGLR2ZWMRPE,20414,30.88,2024/4/15,21:25:43,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13288097,Delphinium_nuttallianum,8674240,302625,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13288097.jpg,0,13,2,FALSE,2,3,A1TRGLR2ZWMRPE,20414,23.53,2024/4/15,21:26:09,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13823342,Delphinium_nuttallianum,8674547,302630,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13823342.jpg,22,12,0,FALSE,2,4,A1TRGLR2ZWMRPE,20414,48.73,2024/4/15,21:27:01,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169974,Delphinium_nuttallianum,8675031,302896,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169974.jpg,2,11,9,FALSE,1,3,AZWKYJIIEW01K,19616,141.67,2024/4/15,21:28:50,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13823340,Delphinium_nuttallianum,8674636,302628,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13823340.jpg,1,10,0,FALSE,2,5,A1TRGLR2ZWMRPE,20414,16.43,2024/4/15,21:27:21,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13823344,Delphinium_nuttallianum,8674857,302632,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13823344.jpg,4,14,6,FALSE,2,6,A1TRGLR2ZWMRPE,20414,40.3,2024/4/15,21:28:04,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13823337,Delphinium_nuttallianum,8674991,302627,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13823337.jpg,0,15,5,FALSE,2,7,A1TRGLR2ZWMRPE,20414,28.8,2024/4/15,21:28:36,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169937,Delphinium_nuttallianum,8675226,302892,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169937.jpg,2,7,3,FALSE,1,4,AZWKYJIIEW01K,19616,51.82,2024/4/15,21:29:45,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169947,Delphinium_nuttallianum,8675410,302895,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169947.jpg,4,11,7,FALSE,1,5,AZWKYJIIEW01K,19616,68.54,2024/4/15,21:30:57,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169940,Delphinium_nuttallianum,8675581,302893,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169940.jpg,4,10,7,FALSE,1,6,AZWKYJIIEW01K,19616,68.05,2024/4/15,21:32:08,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039137,Delphinium_nuttallianum,8675569,302610,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039137.jpg,0,2,2,FALSE,1,1,A10IHO8AGIWFNG,19997,15.83,2024/4/15,21:31:59,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039311,Delphinium_nuttallianum,8675596,302612,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039311.jpg,0,3,0,FALSE,1,2,A10IHO8AGIWFNG,19997,12.45,2024/4/15,21:32:14,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039631,Delphinium_nuttallianum,8675617,302614,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039631.jpg,0,2,0,FALSE,1,3,A10IHO8AGIWFNG,19997,8.48,2024/4/15,21:32:24,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169943,Delphinium_nuttallianum,8675775,302894,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169943.jpg,7,10,0,FALSE,1,7,AZWKYJIIEW01K,19616,61.45,2024/4/15,21:33:13,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039581,Delphinium_nuttallianum,8675654,302613,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039581.jpg,0,5,0,FALSE,1,4,A10IHO8AGIWFNG,19997,12.74,2024/4/15,21:32:38,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13038919,Delphinium_nuttallianum,8675678,302606,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13038919.jpg,0,4,0,FALSE,1,5,A10IHO8AGIWFNG,19997,6.86,2024/4/15,21:32:46,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13038953,Delphinium_nuttallianum,8675718,302607,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13038953.jpg,0,7,0,FALSE,1,6,A10IHO8AGIWFNG,19997,10.22,2024/4/15,21:32:58,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13040892,Delphinium_nuttallianum,8675933,302622,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13040892.jpg,0,4,4,FALSE,1,1,AMV1E7FFPVAW4,2053,82.64,2024/4/15,21:33:58,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13038992,Delphinium_nuttallianum,8675783,302608,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13038992.jpg,0,4,0,FALSE,1,7,A10IHO8AGIWFNG,19997,15.17,2024/4/15,21:33:15,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13085465,Delphinium_nuttallianum,8675889,302624,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13085465.jpg,1,14,5,FALSE,2,8,A1TRGLR2ZWMRPE,20414,309.01,2024/4/15,21:33:48,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039291,Delphinium_nuttallianum,8675833,302611,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039291.jpg,0,0,3,FALSE,1,8,A10IHO8AGIWFNG,19997,15.35,2024/4/15,21:33:32,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169903,Delphinium_nuttallianum,8676123,302889,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169903.jpg,0,11,6,FALSE,1,8,AZWKYJIIEW01K,19616,100.36,2024/4/15,21:34:56,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039067,Delphinium_nuttallianum,8675866,302609,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039067.jpg,0,4,0,FALSE,1,9,A10IHO8AGIWFNG,19997,9.22,2024/4/15,21:33:42,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039137,Delphinium_nuttallianum,8675928,302610,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039137.jpg,0,2,2,TRUE,1,10,A10IHO8AGIWFNG,19997,13.78,2024/4/15,21:33:57,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13823340,Delphinium_nuttallianum,8675964,302628,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13823340.jpg,0,8,1,TRUE,2,9,A1TRGLR2ZWMRPE,20414,16.8,2024/4/15,21:34:06,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039802,Delphinium_nuttallianum,8676195,302616,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039802.jpg,0,6,11,FALSE,1,2,AMV1E7FFPVAW4,2053,74.86,2024/4/15,21:35:14,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13823343,Delphinium_nuttallianum,8676064,302631,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13823343.jpg,5,12,0,FALSE,2,10,A1TRGLR2ZWMRPE,20414,27.08,2024/4/15,21:34:36,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169936,Delphinium_nuttallianum,8676263,302891,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169936.jpg,0,12,6,FALSE,1,9,AZWKYJIIEW01K,19616,33.78,2024/4/15,21:35:33,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13020212,Delphinium_nuttallianum,8676290,302585,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13020212.jpg,0,15,3,FALSE,3,1,A1TRGLR2ZWMRPE,20414,46.32,2024/4/15,21:35:43,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039690,Delphinium_nuttallianum,8676393,302615,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039690.jpg,0,8,8,FALSE,1,3,AMV1E7FFPVAW4,2053,66.85,2024/4/15,21:36:24,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13017550,Delphinium_nuttallianum,8676373,302581,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13017550.jpg,2,9,0,FALSE,3,2,A1TRGLR2ZWMRPE,20414,28.76,2024/4/15,21:36:15,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
27169937,Delphinium_nuttallianum,8676397,302892,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.27169937.jpg,0,7,4,TRUE,1,10,AZWKYJIIEW01K,19616,49.73,2024/4/15,21:36:24,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13017694,Delphinium_nuttallianum,8676435,302582,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13017694.jpg,0,6,3,FALSE,3,3,A1TRGLR2ZWMRPE,20414,22.5,2024/4/15,21:36:40,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039996,Delphinium_nuttallianum,8676520,302620,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039996.jpg,0,6,7,FALSE,1,4,AMV1E7FFPVAW4,2053,40.66,2024/4/15,21:37:06,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13017443,Delphinium_nuttallianum,8676509,302579,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13017443.jpg,0,9,2,FALSE,3,4,A1TRGLR2ZWMRPE,20414,17.66,2024/4/15,21:37:01,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13018085,Delphinium_nuttallianum,8676643,302584,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13018085.jpg,6,19,0,FALSE,3,5,A1TRGLR2ZWMRPE,20414,36.45,2024/4/15,21:37:40,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039920,Delphinium_nuttallianum,8676741,302619,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039920.jpg,0,7,17,FALSE,1,5,AMV1E7FFPVAW4,2053,75.61,2024/4/15,21:38:23,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13020588,Delphinium_nuttallianum,8676711,302586,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13020588.jpg,0,11,6,FALSE,3,6,A1TRGLR2ZWMRPE,20414,24.33,2024/4/15,21:38:08,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13022820,Delphinium_nuttallianum,8676781,302587,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13022820.jpg,2,10,1,FALSE,3,7,A1TRGLR2ZWMRPE,20414,24.7,2024/4/15,21:38:35,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13040257,Delphinium_nuttallianum,8676940,302621,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13040257.jpg,0,8,17,FALSE,1,6,AMV1E7FFPVAW4,2053,68.26,2024/4/15,21:39:33,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13017522,Delphinium_nuttallianum,8676877,302580,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13017522.jpg,0,9,1,FALSE,3,8,A1TRGLR2ZWMRPE,20414,26.56,2024/4/15,21:39:05,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13084892,Delphinium_nuttallianum,8677022,302623,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13084892.jpg,0,6,0,FALSE,1,7,AMV1E7FFPVAW4,2053,28.17,2024/4/15,21:40:03,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039835,Delphinium_nuttallianum,8677103,302617,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039835.jpg,0,6,3,FALSE,1,8,AMV1E7FFPVAW4,2053,48.66,2024/4/15,21:40:53,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13039883,Delphinium_nuttallianum,8677171,302618,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13039883.jpg,0,3,0,FALSE,1,9,AMV1E7FFPVAW4,2053,21.98,2024/4/15,21:41:17,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13040892,Delphinium_nuttallianum,8677288,302622,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13040892.jpg,0,4,4,TRUE,1,10,AMV1E7FFPVAW4,2053,32.52,2024/4/15,21:41:50,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12971311,Delphinium_nuttallianum,8677417,302565,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12971311.jpg,2,4,10,FALSE,1,1,A2JWU5GINFTOXT,9433,68.19,2024/4/15,21:42:18,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13017694,Delphinium_nuttallianum,8677410,302582,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13017694.jpg,0,6,0,TRUE,3,9,A1TRGLR2ZWMRPE,20414,190.48,2024/4/15,21:42:16,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12969885,Delphinium_nuttallianum,8677588,302563,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12969885.jpg,0,5,6,FALSE,1,2,A2JWU5GINFTOXT,9433,48.84,2024/4/15,21:43:09,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12980122,Delphinium_nuttallianum,8677652,302566,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12980122.jpg,0,11,0,FALSE,1,3,A2JWU5GINFTOXT,9433,21.31,2024/4/15,21:43:33,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12970199,Delphinium_nuttallianum,8677737,302564,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12970199.jpg,0,7,6,FALSE,1,4,A2JWU5GINFTOXT,9433,25.1,2024/4/15,21:44:01,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12969885,Delphinium_nuttallianum,8677869,302563,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12969885.jpg,0,6,6,TRUE,1,5,A2JWU5GINFTOXT,9433,31.56,2024/4/15,21:44:33,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12959151,Delphinium_nuttallianum,8677994,302554,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12959151.jpg,0,10,10,FALSE,1,1,A3FJ63E3IYRWMS,20410,144.66,2024/4/15,21:45:00,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12969578,Delphinium_nuttallianum,8678098,302562,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12969578.jpg,0,15,4,FALSE,1,6,A2JWU5GINFTOXT,9433,48.13,2024/4/15,21:45:24,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13017806,Delphinium_nuttallianum,8677991,302583,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13017806.jpg,0,7,5,FALSE,3,10,A1TRGLR2ZWMRPE,20414,160.18,2024/4/15,21:45:00,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12963764,Delphinium_nuttallianum,8678078,302558,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12963764.jpg,0,8,0,FALSE,1,2,A3FJ63E3IYRWMS,20410,17.77,2024/4/15,21:45:19,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12964404,Delphinium_nuttallianum,8678224,302559,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12964404.jpg,0,12,0,FALSE,1,3,A3FJ63E3IYRWMS,20410,38.82,2024/4/15,21:45:59,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12980277,Delphinium_nuttallianum,8678202,302567,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12980277.jpg,0,18,0,FALSE,1,7,A2JWU5GINFTOXT,9433,28.66,2024/4/15,21:45:55,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13006361,Delphinium_nuttallianum,8678279,302568,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13006361.jpg,0,8,0,FALSE,1,8,A2JWU5GINFTOXT,9433,11.38,2024/4/15,21:46:10,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12964743,Delphinium_nuttallianum,8678412,302560,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12964743.jpg,0,17,6,FALSE,1,4,A3FJ63E3IYRWMS,20410,37.16,2024/4/15,21:46:38,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
13006404,Delphinium_nuttallianum,8678340,302569,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.13006404.jpg,0,3,0,FALSE,1,9,A2JWU5GINFTOXT,9433,10.09,2024/4/15,21:46:23,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12965285,Delphinium_nuttallianum,8678500,302561,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12965285.jpg,0,3,9,FALSE,1,10,A2JWU5GINFTOXT,9433,29.79,2024/4/15,21:46:55,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
12963764,Delphinium_nuttallianum,8678496,302558,https://crowdcurio-experiment-images.s3.amazonaws.com/Delphinium_nuttallianum/images/Delphinium_nuttallianum.12963764.jpg,0,8,0,TRUE,1,5,A3FJ63E3IYRWMS,20410,15.71,2024/4/15,21:46:54,38DCH97KI0MZQFKO6Z6X3S2YHYYQJ8,FALSE
